George Washington University,11404,Confirmed,01/18/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=67721,67721,Dartmouth College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11411,11411,NWHVN,Lost,4-5,4,5,-, ,""
George Washington University,11404,Confirmed,01/18/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=67012,67012,Middlebury College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11412,11412,NWHVN,Won,8-1,8,1,-, ,""
George Washington University,11404,Confirmed,01/25/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66959,66959,Yale University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11400,11400,Home,Lost,1-8,1,8,-, ,""
George Washington University,11404,Confirmed,01/25/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66858,66858,Columbia University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11409,11409,Home,Won,5-4,5,4,-, ,""
George Washington University,11404,Confirmed,02/06/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=67723,67723,Franklin and Marshall College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11395,11395,Home,Won,9-0,9,0,-, ,""
George Washington University,11404,Confirmed,02/07/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=67725,67725,University of Virginia,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11415,11415,Home,Won,9-0,9,0,-, ,""
George Washington University,11404,Confirmed,02/07/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66935,66935,Drexel University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11418,11418,GWU,Won,6-3,6,3,-, ,""
George Washington University,11404,Confirmed,02/13/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=76149,76149,Harvard University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11387,11387,HARV,Lost,0-9,0,9,-, ,""
George Washington University,11404,Confirmed,02/14/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=76150,76150,Yale University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11400,11400,HARV,Lost,0-9,0,9,-, ,""
George Washington University,11404,Scheduled,,,,Columbia University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11409,11409,HARV,,,,,"",-, 
Columbia University,11409,Confirmed,11/22/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66850,66850,Drexel University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11418,11418,DREX,Won,7-2,7,2,-, ,""
Columbia University,11409,Confirmed,11/23/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66851,66851,Franklin and Marshall College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11395,11395,Away,Won,7-2,7,2,-, ,""
Columbia University,11409,Confirmed,12/07/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66852,66852,Cornell University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11410,11410,Home,Lost,0-9,0,9,-, ,""
Columbia University,11409,Confirmed,12/07/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=72748,72748,New York University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11394,11394,Home,Won,9-0,9,0,-, ,""
Columbia University,11409,Confirmed,01/09/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66853,66853,Trinity College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11386,11386,Away,Lost,0-9,0,9,-, ,""
Columbia University,11409,Confirmed,01/10/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66854,66854,Yale University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11400,11400,CPCT,Lost,0-9,0,9,-, ,""
Columbia University,11409,Confirmed,01/11/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66855,66855,Brown University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11407,11407,Home,Won,8-1,8,1,-, ,""
Columbia University,11409,Confirmed,01/16/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66856,66856,Stanford University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11401,11401,YALE,Won,5-4,5,4,-, ,""
Columbia University,11409,Confirmed,01/17/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66857,66857,Middlebury College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11412,11412,YALE,Won,7-2,7,2,-, ,""
Columbia University,11409,Confirmed,01/25/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66858,66858,George Washington University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11404,11404,Away,Lost,4-5,4,5,-, ,""
Columbia University,11409,Confirmed,01/31/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66859,66859,Dartmouth College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11411,11411,Away,Won,6-3,6,3,-, ,""
Columbia University,11409,Confirmed,02/01/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66835,66835,Harvard University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11387,11387,Away,Lost,0-9,0,9,-, ,""
Columbia University,11409,Confirmed,02/06/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66860,66860,Princeton University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11388,11388,Away,Lost,0-9,0,9,-, ,""
Columbia University,11409,Confirmed,02/08/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66861,66861,University of Pennsylvania,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11399,11399,Home,Lost,0-9,0,9,-, ,""
Columbia University,11409,Confirmed,02/13/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=76156,76156,University of Pennsylvania,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11399,11399,HARV,Lost,0-9,0,9,-, ,""
Columbia University,11409,Confirmed,02/14/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=76151,76151,Cornell University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11410,11410,HARV,Lost,1-8,1,8,-, ,""
Columbia University,11409,Scheduled,,,,George Washington University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11404,11404,HARV,,,,,"",-, 
Stanford University,11401,Confirmed,11/22/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=67717,67717,George Washington University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11404,11404,CRNLL,Won,6-3,6,3,-, ,""
Stanford University,11401,Confirmed,11/22/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=71033,71033,Williams College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11416,11416,CORN,Won,8-1,8,1,-, ,""
Stanford University,11401,Confirmed,11/23/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=67078,67078,Cornell University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11410,11410,Away,Lost,0-9,0,9,-, ,""
Stanford University,11401,Confirmed,01/03/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=70454,70454,University of Pennsylvania,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11399,11399,STAN,Lost,0-9,0,9,-, ,""
Stanford University,11401,Confirmed,01/03/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=69215,69215,Bates College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11384,11384,STAN,Won,8-1,8,1,-, ,""
Stanford University,11401,Confirmed,01/05/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=71034,71034,George Washington University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11404,11404,Home,Lost,4-5,4,5,-, ,""
Stanford University,11401,Confirmed,01/16/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66856,66856,Columbia University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11409,11409,YALE,Lost,4-5,4,5,-, ,""
Stanford University,11401,Confirmed,01/17/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66956,66956,Yale University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11400,11400,Away,Lost,0-9,0,9,-, ,""
Stanford University,11401,Confirmed,01/17/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=71035,71035,Dartmouth College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11411,11411,YALE,Lost,2-7,2,7,-, ,""
Stanford University,11401,Confirmed,01/18/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66884,66884,Trinity College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11386,11386,YALE,Lost,1-8,1,8,-, ,""
Stanford University,11401,Confirmed,01/30/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=70441,70441,Princeton University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11388,11388,BROWN,Lost,0-9,0,9,-, ,""
Stanford University,11401,Confirmed,01/31/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=71036,71036,Brown University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11407,11407,Away,Won,5-4,5,4,-, ,""
Stanford University,11401,Confirmed,02/01/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66836,66836,Harvard University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11387,11387,Away,Lost,1-8,1,8,-, ,""
Stanford University,11401,Confirmed,02/13/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=76171,76171,Drexel University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11418,11418,HARV,Won,7-2,7,2,-, ,""
Stanford University,11401,Confirmed,02/14/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=76173,76173,Brown University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11407,11407,HARV,Won,6-3,6,3,-, ,""
Stanford University,11401,Confirmed,02/15/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=76174,76174,Dartmouth College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11411,11411,HARV,Won,6-3,6,3,-, ,""
Dartmouth College,11411,Confirmed,12/02/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66826,66826,Harvard University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11387,11387,Away,Lost,0-9,0,9,-, ,""
Dartmouth College,11411,Confirmed,12/07/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=69426,69426,Trinity College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11386,11386,Home,Lost,2-7,2,7,-, ,""
Dartmouth College,11411,Confirmed,01/09/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66928,66928,Drexel University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11418,11418,DREX,Won,5-4,5,4,-, ,""
Dartmouth College,11411,Confirmed,01/10/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=74036,74036,University of Pennsylvania,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11399,11399,UofP,Lost,0-9,0,9,-, ,""
Dartmouth College,11411,Confirmed,01/11/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=70436,70436,Princeton University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11388,11388,Away,Lost,0-9,0,9,-, ,""
Dartmouth College,11411,Confirmed,01/17/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=71035,71035,Stanford University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11401,11401,YALE,Won,7-2,7,2,-, ,""
Dartmouth College,11411,Confirmed,01/18/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=67721,67721,George Washington University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11404,11404,NWHVN,Won,5-4,5,4,-, ,""
Dartmouth College,11411,Confirmed,01/25/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=69222,69222,Bates College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11384,11384,DART,Won,7-2,7,2,-, ,""
Dartmouth College,11411,Confirmed,01/31/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66859,66859,Columbia University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11409,11409,Home,Lost,3-6,3,6,-, ,""
Dartmouth College,11411,Confirmed,02/01/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=67081,67081,Cornell University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11410,11410,Home,Lost,1-8,1,8,-, ,""
Dartmouth College,11411,Confirmed,02/06/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=67046,67046,Brown University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11407,11407,Home,Won,6-3,6,3,-, ,""
Dartmouth College,11411,Confirmed,02/08/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66963,66963,Yale University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11400,11400,Away,Lost,0-9,0,9,-, ,""
Dartmouth College,11411,Confirmed,02/11/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66973,66973,Williams College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11416,11416,Home,Won,6-3,6,3,-, ,""
Dartmouth College,11411,Confirmed,02/13/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=76164,76164,Bates College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11384,11384,HARV,Won,6-3,6,3,-, ,""
Dartmouth College,11411,Confirmed,02/14/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=76172,76172,Williams College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11416,11416,HARV,Won,7-2,7,2,-, ,""
Dartmouth College,11411,Confirmed,02/15/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=76174,76174,Stanford University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11401,11401,HARV,Lost,3-6,3,6,-, ,""
Brown University,11407,Confirmed,11/22/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=71710,71710,Wesleyan University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11391,11391,Wes,Won,8-1,8,1,-, ,""
Brown University,11407,Confirmed,01/10/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=67038,67038,Cornell University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11410,11410,Away,Lost,0-9,0,9,-, ,""
Brown University,11407,Confirmed,01/11/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66855,66855,Columbia University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11409,11409,Away,Lost,1-8,1,8,-, ,""
Brown University,11407,Confirmed,01/23/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=67641,67641,Colby College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11408,11408,BRN,Won,9-0,9,0,-, ,""
Brown University,11407,Confirmed,01/24/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=67040,67040,Bowdoin College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11385,11385,Home,Won,9-0,9,0,-, ,""
Brown University,11407,Confirmed,01/28/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=67041,67041,Amherst College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11406,11406,AMH,Won,9-0,9,0,-, ,""
Brown University,11407,Confirmed,01/30/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66971,66971,Williams College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11416,11416,Home,Won,7-2,7,2,-, ,""
Brown University,11407,Confirmed,01/31/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=70442,70442,Princeton University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11388,11388,Home,Lost,0-9,0,9,-, ,""
Brown University,11407,Confirmed,01/31/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=71036,71036,Stanford University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11401,11401,Home,Lost,4-5,4,5,-, ,""
Brown University,11407,Confirmed,02/01/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=67044,67044,University of Pennsylvania,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11399,11399,Home,Lost,1-8,1,8,-, ,""
Brown University,11407,Confirmed,02/04/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66962,66962,Yale University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11400,11400,Away,Lost,0-9,0,9,-, ,""
